40.000366298846956,-2.8192879042963086
40.4536663973161,-2.8016218837836715
40.95129533286877,-2.7772690980816264
41.510941799453875,-2.7436159350458422
41.91218901690785,-2.715397364150407
42.3574384581967,-2.680131580218289
42.78955314164089,-2.642005051395317
43.19032846072604,-2.6033051667992457
43.57892821748487,-2.562826501959977
43.946500274445754,-2.521976774492252
44.32994444744791,-2.4768430062769253
44.81946926028312,-2.415731715910185
45.25162948812426,-2.358811431003995
45.7258319716394,-2.293529916513016
46.10838196514886,-2.2390186421957234
46.46254747227472,-2.187327131724098
46.867897133956106,-2.127014469811519
47.34125166178622,-2.055489023800275
47.79474733039503,-1.9864097486963992
48.17685985076702,-1.9282251495951912
48.540343861304656,-1.873268326013063
48.90269582300088,-1.8192167238421089
49.25541932857332,-1.767650515931426
49.6672318302266,-1.7092193967867197
50.08651859224019,-1.6522422239227665
50.49632906284116,-1.5995738544979952
50.87132027841963,-1.5544727597826218
51.220258067498406,-1.5155405109354343
51.59427377337507,-1.4774403415186128
52.052713402795824,-1.4364042199456737
52.43429014393651,-1.4074345632955079
52.798538428137135,-1.3845090957167552
53.17935897485959,-1.3657788891148788
53.57670820272627,-1.3522481629457765
54.007359797518134,-1.3448519825628127
54.361529587181906,-1.3446624551604824
54.748823588832785,-1.350746916279431
55.118580143379155,-1.3628511422303833
55.5545347378145,-1.3852075048950554
55.93076908234687,-1.411665564354971
56.347530952612836,-1.4488351255534906
56.73792256810065,-1.4912313736757647
57.08555566624679,-1.5352004648987203
57.5060128701306,-1.5962355119304892
57.9246624231693,-1.665578440327104
58.325347588238394,-1.739964639369246
58.70843182850217,-1.818387342931898
59.057998470271244,-1.89612384994304
59.40683710678743,-1.9795077164529356
59.78746874115603,-2.0770262942111644
60.1999330785393,-2.19027439566316
60.56356469306943,-2.296526830353256
60.93514448221907,-2.4111789224350852
61.25827292596439,-2.515764542944779
61.59769557241103,-2.630397058774458
61.96165832987455,-2.758603934850111
62.35039160152315,-2.901387804728217
62.691104783856765,-3.0313361556165948
63.0324825344129,-3.16587643633875
63.374651991163304,-3.3049236483618585
63.6850244684777,-3.4345361876435248
64.02085861471942,-3.5783543209349373
64.33311462593946,-3.715250961774523
64.66295404660359,-3.8630076090472105
65.01068275714039,-4.022085833341011
65.35997933763397,-4.185088022975066
65.75288730771261,-4.372017818422305
66.09752984308642,-4.538876060288258
66.46101910606646,-4.717557322175018
66.78405764620354,-4.878496515540977
67.2032318716501,-5.090069776296968
67.62552778549163,-5.306036619197486
68.05113849488615,-5.526240636560726
68.47147128943374,-5.74592978037918
68.78021401399687,-5.90854250102776
69.21582471482195,-6.139564071919357
69.65556407148999,-6.374424339744443
70.0632123556822,-6.59341296107068
70.48383892315893,-6.820460878695768
70.95498853132865,-7.075880873311522
71.4595492570841,-7.350469020181882
71.91311882763122,-7.598052708023567
72.31400274794007,-7.817346530122294
72.80591071735971,-8.08689680580085
73.23484011592438,-8.322243478985504
73.74717232231956,-8.603592205358474
74.22518492367897,-8.866214058143772
74.70774457497042,-9.131353244629791
75.14344464799704,-9.37069404693868
75.54095286242175,-9.588967118644826
75.92998420978935,-9.80247594755959
76.33058099620303,-10.02219878888307
76.70118854081609,-10.225340335716455
77.11350383806378,-10.451187899317818
77.53628783699875,-10.682599488991904
78.00008525570351,-10.936270025477175
78.50472707835591,-11.212071626724505
78.90608622712381,-11.431290169031374
79.33800795138477,-11.667088549244214
79.7079505760542,-11.868978085499558
80.18026828615557,-12.126666128827981
80.69314898731388,-12.406431742000409
81.24644347979715,-12.708232264577855
81.7786216883563,-12.998548324128874
82.23864963130038,-13.249570795414487
82.80021811588857,-13.556135799831909
83.31984200650392,-13.839969516422958
83.80639503700236,-14.10589668927815
84.29810490626956,-14.374814332716225
84.82205298973523,-14.661571795635094
85.27938502676939,-14.912059322147549
85.73981642010148,-15.164435519921415
86.18454184350693,-15.408390552869562
86.65105552128617,-15.664497816591384
87.02830089416481,-15.871750872997874
87.42750311962457,-16.091224205613777
87.80290846875698,-16.297773522426912
88.17277384030649,-16.50143912652495
88.5544304401343,-16.71178325629187
89.0319061733612,-16.975224743856465
89.52539153981247,-17.247862803585573
89.96056181931633,-17.488604338931506
90.4121387157903,-17.738754921213058
90.82405014092562,-17.96722969105073
91.1206780269626,-18.13193578456001
91.45201721299368,-18.316087257449475
91.82418842015178,-18.523135813058712
92.19079090491732,-18.72727454141859
92.58122203260326,-18.944854975209108
92.879008600583,-19.110896961326013
93.15177854583123,-19.263032474033842
93.4073973139738,-19.405615130240772
93.7162316662818,-19.577860802759922
93.98677577114428,-19.728693378176647
94.32259472405869,-19.915778224104844
94.62041384334333,-20.08149591383557
94.95475159778925,-20.26721716364903
95.26524936758992,-20.439296379619304
95.5917664463382,-20.619716830626654
95.85031992459173,-20.76210072583787
96.13216458722975,-20.916726325911554
96.41149437379971,-21.06926558667536
96.66967041473423,-21.209530017581603
96.95709064284733,-21.364739262135814
97.23615192583875,-21.514345237678913
97.53785795350203,-21.67470683555056
97.80703910233748,-21.816410933623487
98.08080854808911,-21.959052675803488
98.33507901628654,-22.090060851563216
98.57624820912766,-22.21288062836326
98.8165652887646,-22.333750478611382
99.05614142279137,-22.45261940961717
99.30701888082147,-22.57521202636233
99.59304329077914,-22.712428420703056
99.89038421951962,-22.851939533981437
100.12794430774372,-22.960916171956754
100.42465963413831,-23.093686376661424
100.6678880727215,-23.19956221581761
100.95268936750502,-23.319907743431244
101.24361901525383,-23.438531851490495
101.4932543845204,-23.536619643882105
101.79088389077327,-23.648826263537664
102.08314940652583,-23.75369527226557
102.38807713163634,-23.85716393047942
102.68784274291833,-23.952632931910745
102.96438946085435,-24.034945164788805
103.23564361860858,-24.110079721516154
103.51968712418721,-24.182586331355896
103.77409504993,-24.241987526849236
104.02289814702982,-24.29487233131956
104.2659615202316,-24.341449656906263
104.52746801298538,-24.38583177390794
104.80725170248489,-24.426619948239875
105.09288207619704,-24.461008576706224
105.35373328324296,-24.48593061496526
105.6259485291616,-24.5052693873131
105.8910489264521,-24.51750632344267
106.1368276302843,-24.523012893592572
106.38703522347248,-24.522838769474966
106.67649955525006,-24.515359988448157
106.96865633393622,-24.499906015360782
107.25710937735826,-24.476879623569907
107.53585878227992,-24.447327732467734
107.81046569169106,-24.411254167946986
108.05336685306528,-24.373646572834726
108.31424675271714,-24.327375894433377
108.52299770482483,-24.28602433705613
108.73932061885861,-24.239186657855353
108.98335261703902,-24.181584715051848
109.19788830879747,-24.12686149875624
109.40416412539305,-24.070743134189087
109.60740747778459,-24.01215321652254
109.89478202007136,-23.923925601532073
110.15283085003394,-23.83962270030424
110.3644782940737,-23.76714270235971
110.5916608517817,-23.686257742658523
110.78383749165873,-23.615524774179608
111.00527363439832,-23.531623352951062
111.2461240516186,-23.437760829752072
111.4708072716404,-23.348067745955035
111.67136134801872,-23.266531877756407
111.86581267222643,-23.186382916233633
112.05871095188594,-23.1060364043137
112.24598125649833,-23.027462027491854
112.4320780457438,-22.949046032951202
112.60456032239456,-22.87626928631727
112.80551656640871,-22.791619828646077
113.02639530305855,-22.699112265368587
113.25059120595581,-22.60622004715283
113.4700360812504,-22.516726786215337
113.66845553969956,-22.437412464864675
113.858473388981,-22.363219884325538
114.0774225049482,-22.280285969130123
114.25520164385506,-22.21528317426064
114.42492393625125,-22.155437523055628
114.60322899913695,-22.095146306117492
114.84017243120483,-22.019588829097813
115.05697826494614,-21.955511509842594
115.2618608039485,-21.899827991518453
115.47569646645802,-21.84716571510326
115.68167122249632,-21.802068536992447
115.89651761952295,-21.761262571002778
116.10749663085724,-21.72770344587945
116.35246255412201,-21.697213643915042
116.55940982572993,-21.6788362390512
116.75350765152234,-21.66795532360399
116.98514718938512,-21.663268578827477
117.18254183594783,-21.66660028845183
117.41265604914125,-21.679233258228397
117.60834674145273,-21.697577863550524
117.80709672922684,-21.72354596556302
118.00043653386477,-21.756077990417324
118.21671776633323,-21.801194513730763
118.39871972056194,-21.846493215850536
118.5870439389088,-21.900591486235335
118.78523701398493,-21.965687320749733
118.94989046017756,-22.026316376900034
119.13205263349916,-22.100559496412952
119.30430586785278,-22.177919548923356
119.47814053141786,-22.26327528578593
119.63484104307514,-22.346682143069234
119.78593998302736,-22.433077937844313
119.94603865191907,-22.531203030414865
120.1431900387196,-22.661643723664703
120.32659680063595,-22.792830224580836
120.48992046237525,-22.91790235976821
120.64416731988013,-23.043381766553104
120.78630198391896,-23.165511356020133
120.91342040337642,-23.280150974809064
121.06876326152184,-23.427343648748955
121.21561614538354,-23.573826932000344
121.34788180034326,-23.71198025824405
121.49144609879471,-23.868714679355318
121.63969599347348,-24.038057102478824
121.7676957442007,-24.1904387409777
121.8883896806633,-24.339369712123535
122.00201294085187,-24.484209974606937
122.12397195189287,-24.644626799746753
122.24812996186171,-24.81312884869769
122.3745558355997,-24.989932806141386
122.488390198596,-25.153479696709297
122.61073382857847,-25.33367331298891
122.74165155493299,-25.531223457623952
122.87834583201266,-25.742164939345606
123.00025162494705,-25.9337873399926
123.12843904332378,-26.138203366940232
123.26025036053449,-26.350803167022438
123.38393358232773,-26.551808118630735
123.52401406832153,-26.78037595184803
123.6441314374069,-26.976448819446546
123.76887340628137,-27.179488643960823
123.91458228896363,-27.415093845050837
124.05655361016049,-27.642217085994755
124.22472646500604,-27.907152354165106
124.38695421319647,-28.157675824648724
124.52883309070293,-28.372212445804916
124.66324457377281,-28.571246547635763
124.83359664303431,-28.81735530282654
124.9936262420628,-29.042149687435572
125.18106525672135,-29.297513674416898
125.35016438050377,-29.52061583670219
125.52368658050763,-29.742539371799005
125.70591346574805,-29.968174384156082
125.89293753006969,-30.192133187285133
126.10690929239594,-30.439359132614648
126.3360340506654,-30.694009321134434
126.52964347314519,-30.901549649417703
126.71339970205156,-31.092422469354837
126.93504668693305,-31.315185425881207
127.1769603088136,-31.549557275233106
127.39413326819142,-31.752707221230107
127.62102312425648,-31.958123023099812
127.8844951487933,-32.18855753589403
128.1266678122486,-32.39328541616551
128.39571750308485,-32.61343471404578
128.62506579385953,-32.79550598265044
128.9271657081918,-33.02813557782085
129.19444516220113,-33.22770018609357
129.4663968472075,-33.425251370638925
129.71875299177796,-33.60400149241104
130.0488572337382,-33.831770239264046
130.3538582744227,-34.03669397554638
130.67677588272952,-34.24848057437231
130.9922197686294,-34.45073905958733
131.35891536661777,-34.680710408978534
131.71203932008706,-34.89749405728988
132.05742668489944,-35.10558026518894
132.40139329067318,-35.309354683455204
132.74364801188622,-35.509069190313326
133.0838615859693,-35.70496109444949
133.4506824761881,-35.91361465964631
133.82300102076616,-36.12305512513398
134.15607987746483,-36.3087098279578
134.56898633948387,-36.53695498542651
134.95757484315558,-36.750144910060264
135.39838740050266,-36.990443497728435
135.77493236077171,-37.19465387007691
136.09244875863115,-37.36624484830133
136.3891720522841,-37.52619245838175
136.70507854435914,-37.69613705079499
137.03243834838423,-37.87195817898182
137.3881379681147,-38.06277216387016
137.76458592673998,-38.26456537182129
138.17938841292957,-38.48686038195219
138.616540202693,-38.721201832927356
138.9806923223491,-38.91657312431985
139.4985579005799,-39.194819751523454
139.9342603934014,-39.429403151834464
140.32080561240446,-39.6379659530494
140.79350191021646,-39.89364264140321
141.21645693523007,-40.12303916853327
141.61591882248214,-40.340251013058875
142.0382123118564,-40.57046892809001
142.4362961977388,-40.788037436587395
142.84782503881442,-41.01349808525182
143.25368006906214,-41.23637315245796
143.6830159260303,-41.472685156834416
144.09682516016332,-41.70095564319586
144.5045608045237,-41.926338229570554
144.95639644555297,-42.17660993466307
145.4535687058407,-42.45258027587628
145.90463186279737,-42.70345794985807
146.3288975434608,-42.93984582773819
146.851486846645,-43.2315403370201
147.26308479852986,-43.461671582932546
147.6568116699238,-43.68211713222468
148.107578115812,-43.934851329240296
148.55155732597308,-44.18413391018572
149.01042082863822,-44.44212872994962
149.49555093895268,-44.71527219507864
149.88468847778822,-44.9346370626157
150.49071231619746,-45.27673937171848
151.01237655264984,-45.57165087199474
151.5160392699221,-45.85675488310566
152.0242894748398,-46.144812555741574
152.61915353841948,-46.48239952625269
153.11369338309004,-46.763402071522066
153.60052121252738,-47.0403219385459
154.07935166398,-47.31297335715701
154.525685927704,-47.567363002853256
155.01190924765004,-47.84474720669464
155.46509615034685,-48.103519122423336
155.983527644243,-48.399817384583756
156.50622733748204,-48.698836548572835
157.09622847970917,-49.036684919419
157.60259376957478,-49.326906762223516
158.1384875287447,-49.63431193018189
158.63998360524565,-49.922217542340974
159.18425111450054,-50.23492239011411
159.73288266995976,-50.550380737630675
160.21982620759908,-50.83056816719403
160.6835819818587,-51.097579009791545
161.19054455461446,-51.38964493457355
161.70111292434598,-51.683968323634325
162.32400328097646,-52.04327550027015
162.8562626623094,-52.350494057309476
163.40613946431176,-52.66805642951602
164.02956553532593,-53.02829561519535
164.81251884461463,-53.480994951913445
165.5182753208721,-53.88931208972443
166.18737469602905,-54.27661316640966
166.93372950299067,-54.70882881303717
167.51177557594085,-55.043708713552434
168.16560545712866,-55.422612223828445
168.73478871358773,-55.75255344334816
169.42319088241837,-56.15170267320746
170.0253868593572,-56.5009406802339
170.77597613364088,-56.93631780309489
171.51284432337988,-57.36379523462277
172.23535883975683,-57.78298970511999
172.98724570471592,-58.219253936491754
173.69440278813795,-58.629563377511225
174.43037047379534,-59.05656496192196
175.0186645929357,-59.39786095220139
175.6359141850307,-59.75591376881671
176.3701236826456,-60.18173623332363
177.08901153484666,-60.59857244433878
177.8219334410843,-61.02341250348576
178.53958357857053,-61.43924316348517
179.25663488607537,-61.85455153262139
180.0169439350358,-62.29469555986037
180.63056699222722,-62.64973065330155
181.30208442671284,-63.038045421019234
181.8997250079761,-63.383433569293885
182.52453332026536,-63.74429987650268
183.10259259333245,-64.0779498607611
183.83356894633053,-64.49953240568838
184.42996155505944,-64.84319694620996
185.17564576994806,-65.27246393395322
185.761389543602,-65.6092920575075
186.27364856842144,-65.90357950152217
186.87805714250084,-66.2504470319946
187.55813020214046,-66.64024587089972
188.2972831663962,-67.06329105299304
188.934483821835,-67.42748608704696
189.56436360964724,-67.78707611769902
190.14829753543196,-68.12009671001535
190.7003460989699,-68.43466741997199
191.2212706900154,-68.73130046842843
191.7492890682796,-69.03180176221169
192.28387518095872,-69.33589352500518
192.82451045521105,-69.64331806711924
193.27410763959298,-69.89893256125058
193.74303418765533,-70.16553177536755
194.20688282653413,-70.42925350957287
194.67740994223425,-70.69674622943559
195.25826632532224,-71.02679928082357
195.91073115586119,-71.39710421699425
196.56422247400684,-71.7672878368459
197.2294155927028,-72.14314292221268
197.77550739485022,-72.45085971068033
198.25001295972334,-72.71755989214013
198.75074589984445,-72.99827433150601
199.18249259066062,-73.2396895010968
199.67173347136134,-73.51253726571215
200.21629575852972,-73.81533215674465
200.62238821157598,-74.04051552047261
201.09429518520912,-74.30153867283612
201.51132112773908,-74.53163404400605
201.92406459175672,-74.75885855995624
202.40038004435155,-75.02048823729186
202.8617408046162,-75.2733451057873
203.31808873845193,-75.52297705934564
203.71336338170516,-75.73887555793856
204.10493619999093,-75.95251411309002
204.50205738127127,-76.16900617123834
204.9863673400509,-76.43290964218077
205.4471075094343,-76.68399190341438
205.85829305329597,-76.90823129858212
206.3093935999016,-77.15458755125492
206.712045883179,-77.37495715944793
207.14528890251373,-77.61276771186127
207.5740732593629,-77.84907322670902
207.93938843336736,-78.05133054774397
208.32678760049575,-78.26695235672982
208.6775085726442,-78.46335271508721
209.09138845101648,-78.6968348706409
209.49320751039733,-78.92558287162957
209.92367032190268,-79.17327924896529
210.23769296395847,-79.35595439640055
210.64485980502423,-79.5956604831249
211.00085051372685,-79.80820752347671
211.37716593202364,-80.03629500679905
211.72672122030383,-80.25168023165926
212.1266640166723,-80.50278975412
212.52977907596804,-80.7615858990881
212.87583419319486,-80.98888368652267
213.16635495947745,-81.18377048568806
213.52016226744723,-81.42663831286329
213.81170597207796,-81.63176136499973
214.0929467614576,-81.8343050443025
214.37816760885437,-82.04478576030111
214.65996350227576,-82.25815583032703
214.90359604951223,-82.4472937467478
215.17851505325368,-82.6662902012369
215.44950141633436,-82.88833552858243
215.71636253669678,-83.11341594035791
216.03088647389782,-83.38745010210926
216.34525607264365,-83.67148998696861
216.6711965252832,-83.97748628147068
216.95884736674557,-84.25794677722601
217.30463163894376,-84.60889024886374
217.5429394326018,-84.86001019996618
217.78744940243027,-85.12589481726053
218.04292109195313,-85.41296528394082
218.2975201764057,-85.70883578660028
218.5405410065135,-86.00064287085357
218.7623539993944,-86.27516984609352
218.9990790395914,-86.57690841819334
219.19601841745487,-86.83489489096165
219.40805757315766,-87.11975959741069
219.6481339379967,-87.45114590945006
219.84610543787417,-87.73139271728789
220.04925650558437,-88.02535354723713
220.26179677728499,-88.33951219593891
220.47048763867943,-88.65409597836192
220.64177998794455,-88.91642753095496
220.82357811716557,-89.19847609918827
221.01572187368916,-89.50010295618446
221.18525045468246,-89.76873159741476
221.38613676925803,-90.08934010779608
221.593757810903,-90.42230747381662
221.80454363802104,-90.76075752176192
222.00698595966108,-91.08490221266014
222.2097787012226,-91.40750736931963
222.39302963103512,-91.69632360021565
222.61027723618295,-92.0343633558899
222.85044142447342,-92.40130736177596
223.0811860553597,-92.74600355994573
223.31549049267193,-93.08711682597037
223.53208902488882,-93.39376121566762
223.7659028470057,-93.71483933955605
223.99539776967833,-94.01958776095627
224.22037126328584,-94.30814290701699
224.44998904976723,-94.59220118914793
224.6651275159491,-94.84883232141429
224.8648020149905,-95.07891183733133
225.12818686846205,-95.37077240666031
225.3872879974304,-95.64543387081405
225.6466854045892,-95.90858628970528
225.87931215690008,-96.13499416714757
226.17028402327946,-96.406085070771
226.40067612895652,-96.61168718196538
226.6345483503803,-96.81266229672168
226.888885625242,-97.02284654977548
227.13544723954067,-97.21871754049091
227.33276744323643,-97.37016706615549
227.5911142696468,-97.56170588722605
227.88861761008434,-97.77333995694626
228.19008560369537,-97.97868730143962
228.44621654679955,-98.14643137535678
228.70484910796162,-98.30995054737102
229.00331995994839,-98.49180336153546
229.2605629831377,-98.64302564553628
229.5896704317412,-98.82958603830444
229.8384573211553,-98.96582645840905
230.108130092085,-99.10918386156092
230.41838974125918,-99.26895968654934
230.73066224369106,-99.42464775651855
230.9922821882805,-99.5514525056167
231.29454495386858,-99.69418730662406
231.5915084711038,-99.83083149274697
231.86964401277802,-99.95589635321748
232.23502245460432,-100.11638220849356
232.55472000362477,-100.25369253589338
232.8482508996389,-100.37754063162006
233.17547741811288,-100.51342774654579
233.44276706641466,-100.62296185885566
233.72350129804528,-100.73680896442777
233.99087660358796,-100.84428239988107
234.25151834997985,-100.9483123571583
234.53877399915854,-101.06229733035218
234.84586198459198,-101.18358024660732
235.15932815777583,-101.30698781125832
235.5123611177553,-101.445753887023
235.79172344330047,-101.5555755010084
236.11050290811502,-101.68107971172302
236.39558469413348,-101.79361857686227
236.68671876274678,-101.9089594238507
236.93737382145324,-102.00867681294392
237.2193180736945,-102.1213631934754
237.53685797833035,-102.24902011663461
237.82359739323243,-102.36504231335864
238.11741375250884,-102.48471543054757
238.3872768961896,-102.59536235939754
238.6344453801373,-102.69732174305788
238.90123628949155,-102.80802992481378
239.20400720554736,-102.93445166707836
239.49546648958125,-103.05689787668943
239.7594032243037,-103.16837029757673
240.02996631870334,-103.2831611191169
240.25828757736392,-103.38038498123575
240.45147251824193,-103.4628622329497
240.68457327890638,-103.5625958986243
240.90411892331073,-103.65668665578654
241.1106265412414,-103.74526684052452
241.30962457655997,-103.83063446106468
241.51641007423652,-103.91928218414057
241.7108896553025,-104.002531277669
241.90820076930407,-104.08679976560694
242.09372091980552,-104.16578648415384
242.2726544880492,-104.2416786314469
242.49292038587743,-104.334619848195
242.74395215956852,-104.43972439119626
242.955006593155,-104.52727392685227
243.15043950673441,-104.60755664971317
243.3537221024954,-104.69016959518609
243.53736433636215,-104.76390155534644
243.74278706452208,-104.84524286268427
243.93353139745605,-104.91956851661841
244.15504578414297,-105.00425235304924
244.39812080776954,-105.09492018705184
244.59554471611585,-105.1666282692485
244.78358738405518,-105.23316518431754
244.95793259596294,-105.29319768072376
245.1276353955058,-105.34999119577633
245.37755427410255,-105.43045424219036
245.56049976227084,-105.4867820508389
245.74349463125733,-105.5407965485171
245.93553302000532,-105.59482498579976
246.1188028794255,-105.643703064871
246.30675114820508,-105.69095355260686
246.51735809778938,-105.74024531457987
246.70581567137995,-105.78089915160317
246.8899995358473,-105.81731674084025
247.10585457849476,-105.85562167760953
247.2903745827508,-105.88445003656614
247.46596633276747,-105.90838439920516
247.6460769228277,-105.9292492241838
247.83513722396677,-105.94698310833108
248.01056207373736,-105.95949697172887
248.22617037496715,-105.96949680473128
248.45024000244084,-105.97332743302692
248.6735699561897,-105.9701807567267
248.90925164749456,-105.95893985120759
249.15680802673984,-105.93794596560036
249.33690448087637,-105.9165188245387
249.55498310312714,-105.88336434591668
249.7753920062355,-105.84150108755871
249.93383534612823,-105.80599849399397
250.10780418710848,-105.76159211026773
250.300773520144,-105.70541427043912
250.46236374496195,-105.65251754952047
250.65846528147856,-105.58079403899605
250.85918309933714,-105.49835716482318
251.0169277512874,-105.42677977476936
251.2064714664621,-105.33235605435608
251.3692278848954,-105.2434596581498
251.52842496728462,-105.1490130409789
251.66956578815373,-105.05863594079511
251.86306772745337,-104.92372375388871
252.03304581536483,-104.79370276633219
252.1744769569465,-104.67643851792057
252.32693330180146,-104.53978159225197
252.44944442197243,-104.42141324271525
252.59656738519467,-104.26793179759126
252.7230698716003,-104.12476453017115
252.86463780694962,-103.95032270593707
252.99060150117435,-103.78028582699876
253.11126588412532,-103.60170607114328
253.20455660630816,-103.45097852932919
253.30229238953922,-103.2786408630198
253.38914271462,-103.1102554152962
253.46928703688926,-102.93881505499049
253.54105431274735,-102.76847465767005
253.60619743266494,-102.59569918436105
253.6695943440836,-102.40472876209267
253.7205769581071,-102.22765908451242
253.76279161400774,-102.05707903270392
253.8091487469425,-101.82766073542342
253.84029538178564,-101.62545281328651
253.86364075039714,-101.40979860861812
253.87707334925636,-101.18932357459586
253.88010718912776,-100.98113578019257
253.87353719202534,-100.76902313806988
253.8584429219519,-100.56999368007509
253.83415643229162,-100.36780419149032
253.8017294969507,-100.17106669012234
253.7673295134105,-100.00431989414093
253.7257634539559,-99.83497631388128
253.66805819474462,-99.63560568811366
253.61556669688702,-99.47806528221619
253.55451687511305,-99.31470519202072
253.47578276078644,-99.12699455292218
253.39468579812626,-98.95379368022013
253.30881842517547,-98.78733385721938
253.21239661487343,-98.61676462114279
253.1092668471699,-98.44966490146433
253.0043853821105,-98.29300934601793
252.8860627766374,-98.12954430261888
252.77985334040508,-97.99288761453084
252.6662541398598,-97.85570614888354
252.52770938494118,-97.69918724456524
252.40389383812524,-97.56797585798917
252.2598849330747,-97.42426194574048
252.11344137754492,-97.28666704293377
251.96164235150684,-97.15195852663518
251.7662398697212,-96.98882231773854
251.57743540073025,-96.8406425525448
251.3593772184282,-96.67931449938588
251.16436400507467,-96.54260785718962
250.96746153855355,-96.41072066695043
250.7321717865132,-96.25992566170315
250.527804634385,-96.13395102530029
250.35298770058796,-96.02924773330533
250.1484335903188,-95.90968497324339
